candidate_id,params,OOS_Expectancy,OOS_Sharpe,OOS_MaxDrawdown,OOS_TradeCount,OOS_CAGR,FoldCount,PctPositiveFolds,ExpectancyStdByFold,SharpeStdByFold,InstabilityPenalty,DrawdownPenaltyAbs,robust_score,combined_equity,combined_returns,combined_drawdown,lookback,velocity_lookback,velocity_threshold,confirmation_bars,vol_compression_max_pct,breakout_strength_atr_mult,retest_entry_mode,trailing_stop_atr_mult,max_holding_bars,vol_exit_pct_rank_threshold,partial_take_profit_rr,partial_take_profit_size,winner_extension_enabled,extension_trigger_atr_multiple,extension_stop_multiplier,extension_max_holding_bars,min_bars_between_trades,dynamic_cooldown_by_vol,high_vol_cooldown_mult,expansion_lookback,expansion_threshold,vol_contraction_exit_mult,vol_contraction_window,oos_expectancy,pre_robust_score,neighborhood_expectancy_mean,neighborhood_expectancy_std,neighborhood_base_score_mean,parameter_isolation_penalty,plateau_bonus,neighbor_count,robustness_score,robustness_rank,expectancy_rank,section,parameter,spearman_corr_with_expectancy,abs_spearman_corr,grouped_expectancy_spread
0.0,"{'lookback': np.int64(18), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.2), 'confirmation_bars': np.int64(2), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.4), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(2.2), 'max_holding_bars': np.int64(48), 'vol_exit_pct_rank_threshold': np.float64(0.15), 'partial_take_profit_rr': np.float64(1.3), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.5), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(240), 'min_bars_between_trades': np.int64(24), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}",0.000842909436627097,0.7827058284035014,-0.0034377497519549882,12.0,0.005120713575132552,15.0,0.26666666666666666,0.0012887633010198,2.30706978299728,0.5780562090503398,0.0034377497519549882,0.8431472516342087,"2020-04-05 16:00:00+00:00    100000.000000
2020-04-05 17:00:00+00:00    100000.000000
2020-04-05 18:00:00+00:00    100000.000000
2020-04-05 19:00:00+00:00    100000.000000
2020-04-05 20:00:00+00:00    100000.000000
                                 ...      
2021-02-11 23:00:00+00:00    100635.398952
2021-02-12 00:00:00+00:00    100635.398952
2021-02-12 01:00:00+00:00    100635.398952
2021-02-12 02:00:00+00:00    100635.398952
2021-02-12 03:00:00+00:00    100635.398952
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.0
2020-04-05 17:00:00+00:00    0.0
2020-04-05 18:00:00+00:00   -0.0
2020-04-05 19:00:00+00:00   -0.0
2020-04-05 20:00:00+00:00   -0.0
                            ... 
2021-02-11 23:00:00+00:00    0.0
2021-02-12 00:00:00+00:00    0.0
2021-02-12 01:00:00+00:00   -0.0
2021-02-12 02:00:00+00:00   -0.0
2021-02-12 03:00:00+00:00   -0.0
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.000000
2020-04-05 17:00:00+00:00    0.000000
2020-04-05 18:00:00+00:00    0.000000
2020-04-05 19:00:00+00:00    0.000000
2020-04-05 20:00:00+00:00    0.000000
                               ...   
2021-02-11 23:00:00+00:00   -0.002465
2021-02-12 00:00:00+00:00   -0.002465
2021-02-12 01:00:00+00:00   -0.002465
2021-02-12 02:00:00+00:00   -0.002465
2021-02-12 03:00:00+00:00   -0.002465
Name: returns, Length: 7500, dtype: float64",18.0,8.0,1.2,2.0,0.4,0.4,False,2.2,48.0,0.15,1.3,0.5,True,2.5,3.0,240.0,24.0,False,2.0,12.0,1.02,0.8,20.0,0.000842909436627097,0.8431472516342087,0.00020803842884928103,0.0003766390893406754,-0.347042345308607,6.348710077778159,-0.7444088815622552,5.0,-3.278678255375767,31.0,2.0,candidate,,,,
1.0,"{'lookback': np.int64(24), 'velocity_lookback': np.int64(6), 'velocity_threshold': np.float64(0.8), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.5), 'breakout_strength_atr_mult': np.float64(0.3), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(2.2), 'max_holding_bars': np.int64(72), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.0), 'partial_take_profit_size': np.float64(0.25), 'winner_extension_enabled': np.False_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(120), 'min_bars_between_trades': np.int64(30), 'dynamic_cooldown_by_vol': np.True_, 'high_vol_cooldown_mult': np.float64(1.2), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.1), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}",0.00024074227242122868,-0.01821441913828035,-0.004172762202621749,5.0,-9.096075722558883e-05,15.0,0.06666666666666667,0.0009139344254286766,1.7522252676990988,0.4389702513502034,0.004172762202621749,-0.017360449492534957,"2020-04-05 16:00:00+00:00    100000.000000
2020-04-05 17:00:00+00:00    100000.000000
2020-04-05 18:00:00+00:00    100000.000000
2020-04-05 19:00:00+00:00    100000.000000
2020-04-05 20:00:00+00:00    100000.000000
                                 ...      
2021-02-11 23:00:00+00:00     99988.720267
2021-02-12 00:00:00+00:00     99988.720267
2021-02-12 01:00:00+00:00     99988.720267
2021-02-12 02:00:00+00:00     99988.720267
2021-02-12 03:00:00+00:00     99988.720267
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.0
2020-04-05 17:00:00+00:00    0.0
2020-04-05 18:00:00+00:00   -0.0
2020-04-05 19:00:00+00:00   -0.0
2020-04-05 20:00:00+00:00   -0.0
                            ... 
2021-02-11 23:00:00+00:00    0.0
2021-02-12 00:00:00+00:00    0.0
2021-02-12 01:00:00+00:00   -0.0
2021-02-12 02:00:00+00:00   -0.0
2021-02-12 03:00:00+00:00   -0.0
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.000000
2020-04-05 17:00:00+00:00    0.000000
2020-04-05 18:00:00+00:00    0.000000
2020-04-05 19:00:00+00:00    0.000000
2020-04-05 20:00:00+00:00    0.000000
                               ...   
2021-02-11 23:00:00+00:00   -0.003902
2021-02-12 00:00:00+00:00   -0.003902
2021-02-12 01:00:00+00:00   -0.003902
2021-02-12 02:00:00+00:00   -0.003902
2021-02-12 03:00:00+00:00   -0.003902
Name: returns, Length: 7500, dtype: float64",24.0,6.0,0.8,3.0,0.5,0.3,False,2.2,72.0,0.22,1.0,0.25,False,2.0,3.0,120.0,30.0,True,1.2,12.0,1.1,0.8,20.0,0.00024074227242122868,-0.017360449492534957,3.441081731140148e-05,0.0005068751021203584,-0.4052505656313802,2.063314551098272,-3.457455092788674,5.0,-2.526246047472241,25.0,12.0,candidate,,,,
2.0,"{'lookback': np.int64(18), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.2), 'confirmation_bars': np.int64(2), 'vol_compression_max_pct': np.float64(0.3), 'breakout_strength_atr_mult': np.float64(0.4), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(2.2), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.3), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.25), 'winner_extension_enabled': np.False_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(2.4), 'extension_max_holding_bars': np.int64(120), 'min_bars_between_trades': np.int64(24), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(2.0), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.1), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}",-9.03980947541237e-05,-1.501826965993092,-0.006135283550648851,10.0,-0.003997372566440283,15.0,0.13333333333333333,0.00035613600248606193,1.6963148433444106,0.42443484683858873,0.006135283550648851,-0.8429690080561567,"2020-04-05 16:00:00+00:00    100000.000000
2020-04-05 17:00:00+00:00    100000.000000
2020-04-05 18:00:00+00:00    100000.000000
2020-04-05 19:00:00+00:00    100000.000000
2020-04-05 20:00:00+00:00    100000.000000
                                 ...      
2021-02-11 23:00:00+00:00     99504.532179
2021-02-12 00:00:00+00:00     99504.532179
2021-02-12 01:00:00+00:00     99504.532179
2021-02-12 02:00:00+00:00     99504.532179
2021-02-12 03:00:00+00:00     99504.532179
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.0
2020-04-05 17:00:00+00:00    0.0
2020-04-05 18:00:00+00:00   -0.0
2020-04-05 19:00:00+00:00   -0.0
2020-04-05 20:00:00+00:00   -0.0
                            ... 
2021-02-11 23:00:00+00:00    0.0
2021-02-12 00:00:00+00:00    0.0
2021-02-12 01:00:00+00:00   -0.0
2021-02-12 02:00:00+00:00   -0.0
2021-02-12 03:00:00+00:00   -0.0
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.000000
2020-04-05 17:00:00+00:00    0.000000
2020-04-05 18:00:00+00:00    0.000000
2020-04-05 19:00:00+00:00    0.000000
2020-04-05 20:00:00+00:00    0.000000
                               ...   
2021-02-11 23:00:00+00:00   -0.005865
2021-02-12 00:00:00+00:00   -0.005865
2021-02-12 01:00:00+00:00   -0.005865
2021-02-12 02:00:00+00:00   -0.005865
2021-02-12 03:00:00+00:00   -0.005865
Name: returns, Length: 7500, dtype: float64",18.0,8.0,1.2,2.0,0.3,0.4,False,2.2,96.0,0.3,1.6,0.25,False,2.0,2.4,120.0,24.0,False,2.0,12.0,1.1,0.8,20.0,-9.03980947541237e-05,-0.8429690080561567,0.00041253415111697613,0.0002231380855708299,0.04254853834006981,0.0,2.451805869388537,5.0,0.021545326980841696,1.0,25.0,candidate,,,,
3.0,"{'lookback': np.int64(30), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.22), 'retest_entry_mode': np.True_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(48), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.25), 'winner_extension_enabled': np.False_, 'extension_trigger_atr_multiple': np.float64(1.8), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(1.5), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.1), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}",-0.00035681823343121626,-1.5582472693794267,-0.006479539534826162,6.0,-0.0049985847461314625,15.0,0.06666666666666667,0.00020769702490306354,1.8571320629474335,0.46449071276176146,0.006479539534826162,-1.1738582844407248,"2020-04-05 16:00:00+00:00    100000.000000
2020-04-05 17:00:00+00:00    100000.000000
2020-04-05 18:00:00+00:00    100000.000000
2020-04-05 19:00:00+00:00    100000.000000
2020-04-05 20:00:00+00:00    100000.000000
                                 ...      
2021-02-11 23:00:00+00:00     99380.508228
2021-02-12 00:00:00+00:00     99380.508228
2021-02-12 01:00:00+00:00     99380.508228
2021-02-12 02:00:00+00:00     99380.508228
2021-02-12 03:00:00+00:00     99380.508228
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.0
2020-04-05 17:00:00+00:00    0.0
2020-04-05 18:00:00+00:00   -0.0
2020-04-05 19:00:00+00:00   -0.0
2020-04-05 20:00:00+00:00   -0.0
                            ... 
2021-02-11 23:00:00+00:00    0.0
2021-02-12 00:00:00+00:00    0.0
2021-02-12 01:00:00+00:00   -0.0
2021-02-12 02:00:00+00:00   -0.0
2021-02-12 03:00:00+00:00   -0.0
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.000000
2020-04-05 17:00:00+00:00    0.000000
2020-04-05 18:00:00+00:00    0.000000
2020-04-05 19:00:00+00:00    0.000000
2020-04-05 20:00:00+00:00    0.000000
                               ...   
2021-02-11 23:00:00+00:00   -0.006209
2021-02-12 00:00:00+00:00   -0.006209
2021-02-12 01:00:00+00:00   -0.006209
2021-02-12 02:00:00+00:00   -0.006209
2021-02-12 03:00:00+00:00   -0.006209
Name: returns, Length: 7500, dtype: float64",30.0,8.0,1.0,3.0,0.4,0.22,True,1.8,48.0,0.22,1.6,0.25,False,1.8,3.0,160.0,20.0,False,1.5,12.0,1.1,0.8,20.0,-0.00035681823343121626,-1.1738582844407248,0.0001411400731082885,0.00046011836263093535,-0.5262170442727973,0.0,-2.0394869886491303,5.0,-1.96661128710884,20.0,35.0,candidate,,,,
4.0,"{'lookback': np.int64(30), 'velocity_lookback': np.int64(6), 'velocity_threshold': np.float64(0.8), 'confirmation_bars': np.int64(3), 'vol_compression_max_pct': np.float64(0.4), 'breakout_strength_atr_mult': np.float64(0.3), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.4), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.3), 'partial_take_profit_rr': np.float64(1.0), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(120), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.True_, 'high_vol_cooldown_mult': np.float64(1.5), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}",-0.00013063297560277336,-0.35451984805330805,-0.0013492741196102775,4.0,-0.0005687075349453119,15.0,0.06666666666666667,0.00020386832766934975,1.3489067168805877,0.33743054754781626,0.0013492741196102775,-0.4398717991893415,"2020-04-05 16:00:00+00:00    100000.000000
2020-04-05 17:00:00+00:00    100000.000000
2020-04-05 18:00:00+00:00    100000.000000
2020-04-05 19:00:00+00:00    100000.000000
2020-04-05 20:00:00+00:00    100000.000000
                                 ...      
2021-02-11 23:00:00+00:00     99929.480567
2021-02-12 00:00:00+00:00     99929.480567
2021-02-12 01:00:00+00:00     99929.480567
2021-02-12 02:00:00+00:00     99929.480567
2021-02-12 03:00:00+00:00     99929.480567
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.0
2020-04-05 17:00:00+00:00    0.0
2020-04-05 18:00:00+00:00   -0.0
2020-04-05 19:00:00+00:00   -0.0
2020-04-05 20:00:00+00:00   -0.0
                            ... 
2021-02-11 23:00:00+00:00    0.0
2021-02-12 00:00:00+00:00    0.0
2021-02-12 01:00:00+00:00   -0.0
2021-02-12 02:00:00+00:00   -0.0
2021-02-12 03:00:00+00:00   -0.0
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.000000
2020-04-05 17:00:00+00:00    0.000000
2020-04-05 18:00:00+00:00    0.000000
2020-04-05 19:00:00+00:00    0.000000
2020-04-05 20:00:00+00:00    0.000000
                               ...   
2021-02-11 23:00:00+00:00   -0.000719
2021-02-12 00:00:00+00:00   -0.000719
2021-02-12 01:00:00+00:00   -0.000719
2021-02-12 02:00:00+00:00   -0.000719
2021-02-12 03:00:00+00:00   -0.000719
Name: returns, Length: 7500, dtype: float64",30.0,6.0,0.8,3.0,0.4,0.3,False,1.4,96.0,0.3,1.0,0.5,True,2.0,3.0,120.0,20.0,True,1.5,12.0,1.02,0.8,20.0,-0.00013063297560277336,-0.4398717991893415,-4.701938633396912e-05,0.0002711851675085819,-0.7140933120657248,0.0,-2.5040826196540555,5.0,-1.4234147128781194,13.0,29.0,candidate,,,,
5.0,"{'lookback': np.int64(30), 'velocity_lookback': np.int64(4), 'velocity_threshold': np.float64(1.4), 'confirmation_bars': np.int64(1), 'vol_compression_max_pct': np.float64(0.5), 'breakout_strength_atr_mult': np.float64(0.4), 'retest_entry_mode': np.True_, 'trailing_stop_atr_mult': np.float64(1.8), 'max_holding_bars': np.int64(72), 'vol_exit_pct_rank_threshold': np.float64(0.3), 'partial_take_profit_rr': np.float64(1.0), 'partial_take_profit_size': np.float64(0.5), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(2.4), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(1.2), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}",-0.00013749902919323433,-3.2008521851496217,-0.029245667701558897,53.0,-0.02357990647637087,15.0,0.26666666666666666,0.00039197175992415774,3.2111581709084716,0.803181514487042,0.029245667701558897,-1.7181975380909449,"2020-04-05 16:00:00+00:00    100000.000000
2020-04-05 17:00:00+00:00    100000.000000
2020-04-05 18:00:00+00:00    100000.000000
2020-04-05 19:00:00+00:00    100000.000000
2020-04-05 20:00:00+00:00    100000.000000
                                 ...      
2021-02-11 23:00:00+00:00     97084.231135
2021-02-12 00:00:00+00:00     97084.231135
2021-02-12 01:00:00+00:00     97084.231135
2021-02-12 02:00:00+00:00     97084.231135
2021-02-12 03:00:00+00:00     97084.231135
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.0
2020-04-05 17:00:00+00:00    0.0
2020-04-05 18:00:00+00:00   -0.0
2020-04-05 19:00:00+00:00   -0.0
2020-04-05 20:00:00+00:00   -0.0
                            ... 
2021-02-11 23:00:00+00:00    0.0
2021-02-12 00:00:00+00:00    0.0
2021-02-12 01:00:00+00:00   -0.0
2021-02-12 02:00:00+00:00   -0.0
2021-02-12 03:00:00+00:00   -0.0
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.000000
2020-04-05 17:00:00+00:00    0.000000
2020-04-05 18:00:00+00:00    0.000000
2020-04-05 19:00:00+00:00    0.000000
2020-04-05 20:00:00+00:00    0.000000
                               ...   
2021-02-11 23:00:00+00:00   -0.029246
2021-02-12 00:00:00+00:00   -0.029246
2021-02-12 01:00:00+00:00   -0.029246
2021-02-12 02:00:00+00:00   -0.029246
2021-02-12 03:00:00+00:00   -0.029246
Name: returns, Length: 7500, dtype: float64",30.0,4.0,1.4,1.0,0.5,0.4,True,1.8,72.0,0.3,1.0,0.5,True,2.0,2.4,160.0,20.0,False,1.2,12.0,1.02,0.8,20.0,-0.00013749902919323433,-1.7181975380909449,0.0001746781980676987,0.00026967870334436986,-0.293773327618615,0.0,-0.27580829440578714,5.0,-1.8587964402757626,18.0,30.0,candidate,,,,
6.0,"{'lookback': np.int64(20), 'velocity_lookback': np.int64(8), 'velocity_threshold': np.float64(1.2), 'confirmation_bars': np.int64(2), 'vol_compression_max_pct': np.float64(0.5), 'breakout_strength_atr_mult': np.float64(0.3), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(2.2), 'max_holding_bars': np.int64(72), 'vol_exit_pct_rank_threshold': np.float64(0.22), 'partial_take_profit_rr': np.float64(1.3), 'partial_take_profit_size': np.float64(0.35), 'winner_extension_enabled': np.False_, 'extension_trigger_atr_multiple': np.float64(2.0), 'extension_stop_multiplier': np.float64(3.0), 'extension_max_holding_bars': np.int64(120), 'min_bars_between_trades': np.int64(24), 'dynamic_cooldown_by_vol': np.False_, 'high_vol_cooldown_mult': np.float64(1.5), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.02), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}",0.0007386386824964019,0.6738888518621534,-0.009367902417261043,26.0,0.006327315328425787,15.0,0.5333333333333333,0.0013310701220929683,3.25861859307495,0.8159857183908305,0.009367902417261043,0.6261725447791353,"2020-04-05 16:00:00+00:00    100000.00000
2020-04-05 17:00:00+00:00    100000.00000
2020-04-05 18:00:00+00:00    100000.00000
2020-04-05 19:00:00+00:00    100000.00000
2020-04-05 20:00:00+00:00    100000.00000
                                 ...     
2021-02-11 23:00:00+00:00    100785.23232
2021-02-12 00:00:00+00:00    100785.23232
2021-02-12 01:00:00+00:00    100785.23232
2021-02-12 02:00:00+00:00    100785.23232
2021-02-12 03:00:00+00:00    100785.23232
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.0
2020-04-05 17:00:00+00:00    0.0
2020-04-05 18:00:00+00:00   -0.0
2020-04-05 19:00:00+00:00   -0.0
2020-04-05 20:00:00+00:00   -0.0
                            ... 
2021-02-11 23:00:00+00:00    0.0
2021-02-12 00:00:00+00:00    0.0
2021-02-12 01:00:00+00:00   -0.0
2021-02-12 02:00:00+00:00   -0.0
2021-02-12 03:00:00+00:00   -0.0
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.000000
2020-04-05 17:00:00+00:00    0.000000
2020-04-05 18:00:00+00:00    0.000000
2020-04-05 19:00:00+00:00    0.000000
2020-04-05 20:00:00+00:00    0.000000
                               ...   
2021-02-11 23:00:00+00:00   -0.002801
2021-02-12 00:00:00+00:00   -0.002801
2021-02-12 01:00:00+00:00   -0.002801
2021-02-12 02:00:00+00:00   -0.002801
2021-02-12 03:00:00+00:00   -0.002801
Name: returns, Length: 7500, dtype: float64",20.0,8.0,1.2,2.0,0.5,0.3,False,2.2,72.0,0.22,1.3,0.35,False,2.0,3.0,120.0,24.0,False,1.5,12.0,1.02,0.8,20.0,0.0007386386824964019,0.6261725447791353,0.00025157037690629687,0.0002529557473453087,-0.3339912492273611,4.87068305590105,0.6185356639731534,5.0,-2.129848493754995,22.0,3.0,candidate,,,,
7.0,"{'lookback': np.int64(30), 'velocity_lookback': np.int64(4), 'velocity_threshold': np.float64(1.0), 'confirmation_bars': np.int64(2), 'vol_compression_max_pct': np.float64(0.5), 'breakout_strength_atr_mult': np.float64(0.4), 'retest_entry_mode': np.False_, 'trailing_stop_atr_mult': np.float64(1.4), 'max_holding_bars': np.int64(96), 'vol_exit_pct_rank_threshold': np.float64(0.15), 'partial_take_profit_rr': np.float64(1.6), 'partial_take_profit_size': np.float64(0.25), 'winner_extension_enabled': np.True_, 'extension_trigger_atr_multiple': np.float64(1.8), 'extension_stop_multiplier': np.float64(2.4), 'extension_max_holding_bars': np.int64(160), 'min_bars_between_trades': np.int64(20), 'dynamic_cooldown_by_vol': np.True_, 'high_vol_cooldown_mult': np.float64(1.5), 'expansion_lookback': np.int64(12), 'expansion_threshold': np.float64(1.1), 'vol_contraction_exit_mult': np.float64(0.8), 'vol_contraction_window': np.int64(20)}",0.00038063896904196666,-0.4332946692819827,-0.006518564410890937,12.0,-0.002453564957734966,15.0,0.2,0.0016970680677897221,2.8687475371162967,0.7188839523468639,0.006518564410890937,-0.15538166543662746,"2020-04-05 16:00:00+00:00    100000.000000
2020-04-05 17:00:00+00:00    100000.000000
2020-04-05 18:00:00+00:00    100000.000000
2020-04-05 19:00:00+00:00    100000.000000
2020-04-05 20:00:00+00:00    100000.000000
                                 ...      
2021-02-11 23:00:00+00:00     99695.828141
2021-02-12 00:00:00+00:00     99695.828141
2021-02-12 01:00:00+00:00     99695.828141
2021-02-12 02:00:00+00:00     99695.828141
2021-02-12 03:00:00+00:00     99695.828141
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.0
2020-04-05 17:00:00+00:00    0.0
2020-04-05 18:00:00+00:00   -0.0
2020-04-05 19:00:00+00:00   -0.0
2020-04-05 20:00:00+00:00   -0.0
                            ... 
2021-02-11 23:00:00+00:00    0.0
2021-02-12 00:00:00+00:00    0.0
2021-02-12 01:00:00+00:00   -0.0
2021-02-12 02:00:00+00:00   -0.0
2021-02-12 03:00:00+00:00   -0.0
Name: returns, Length: 7500, dtype: float64","2020-04-05 16:00:00+00:00    0.000000
2020-04-05 17:00:00+00:00    0.000000
2020-04-05 18:00:00+00:00    0.000000
2020-04-05 19:00:00+00:00    0.000000
2020-04-05 20:00:00+00:00    0.000000
                               ...   
2021-02-11 23:00:00+00:00   -0.005452
2021-02-12 00:00:00+00:00   -0.005452
2021-02-12 01:00:00+00:00   -0.005452
2021-02-12 02:00:00+00:00   -0.005452
2021-02-12 03:00:00+00:00   -0.005452
Name: returns, Length: 7500, dtype: float64",30.0,4.0,1.0,2.0,0.5,0.4,False,1.4,96.0,0.15,1.6,0.25,True,1.8,2.4,160.0,20.0,True,1.5,12.0,1.1,0.8,20.0,0.00038063896904196666,-0.15538166543662746,-0.00013191346192642018,0.00037007563890914606,-0.9131822924201325,5.125524309683868,-4.094701911082797,5.0,-4.800819263988947,38.0,11.0,candidate,,,,
